Filename,Channel,Flags,Connectivity,Maximum Island Area,Maximum Void Area,Island Area Change,Void Area Change,Initial Maximum Island Area,Initial 2nd Maximum Island Area,Maximum Kurtosis,Maximum Median Skewness,Maximum Mode Skewness,Kurtosis Change,Median Skewness Change,Mode Skewness Change,Mean Speed,Speed Change,Mean Flow Direction,Flow Directional Spread
5uM_TX_3.19uM_MT_2.62uM-A_PT6_spatial1-1_trial3_channel2.tif,0,0,1.0,0.710540771484375,0.091949462890625,1.0112939269126282,0.9556197478991596,0.69647216796875,0.0013427734375,15.656694725784371,0.4687117056622509,0.6561767390409351,2.5127636705001404,0.0069844787137441,0.0060151730441787,0.028087158,0.0022481196,0.08746635,1.8143339
0.5uM_TX_3.19uM_MT_2.62uM-A_PT1_spatial0-0_trial1_channel2.tif,0,0,1.0,0.545196533203125,0.375091552734375,0.975996325607688,1.1151492287055669,0.53985595703125,0.002197265625,72.08077213799085,0.5345088339632768,0.597048452321271,-14.40922143866316,0.0111484398648609,0.0460798527577392,0.07392507,-0.1261555,0.8166133,1.1584628
0.5uM_TX_3.19uM_MT_2.62uM-A_PT1_spatial0-1_trial1_channel2.tif,0,0,1.0,0.5216064453125,0.383056640625,0.9598619794738704,1.1209003712871286,0.51739501953125,0.00482177734375,31.732588430088757,0.5730834607323191,0.6198428289125526,0.0250545757683475,0.0013289816795613,0.0283699856718315,0.064488865,-0.11895427,0.35127622,1.2526709
0.5uM_TX_3.19uM_MT_2.62uM-A_PT1_spatial1-0_trial1_channel2.tif,0,0,1.0,0.478546142578125,0.455413818359375,0.9446264744429882,0.9922519192493604,0.4656982421875,0.01593017578125,90.9891859002261,0.5674162032192487,0.5573299729336004,14.278226500797174,-0.0348493962874082,-0.0816659737968396,0.072582185,-0.12903091,0.61019456,1.1929967
0.5uM_TX_3.19uM_MT_2.62uM-A_PT1_spatial1-1_trial1_channel2.tif,0,0,1.0,0.532958984375,0.34649658203125,1.0009989784881623,0.9231563145055356,0.50787353515625,0.031005859375,718.5078093077117,0.4628579354028708,0.5359041619389244,-118.78626884836684,0.0348446027218126,0.0568818662777481,0.0782215,-0.102095485,0.53795326,1.0112588
0.5uM_TX_3.19uM_MT_2.62uM-A_PT2_spatial0-0_trial1_channel2.tif,0,0,1.0,0.52301025390625,0.3896484375,1.0231669123065583,0.8598889802631579,0.4969482421875,0.01171875,26.432548483579883,0.5677651998166453,0.6050457700837623,-2.729081335127031,-0.009863881423741,0.0430330860509758,0.040969826,-0.0122299865,0.2823778,1.298484
0.5uM_TX_3.19uM_MT_2.62uM-A_PT2_spatial0-1_trial1_channel2.tif,0,0,1.0,0.514801025390625,0.37677001953125,1.0221748536523287,1.0130580357142858,0.4796142578125,0.02099609375,45.36455433702374,0.565755500011496,0.6279532432665991,10.800557674291152,0.0176560029268462,0.0390101981377101,0.042454537,-0.007547904,-0.21074367,1.1988125
0.5uM_TX_3.19uM_MT_2.62uM-A_PT2_spatial1-0_trial1_channel2.tif,0,0,1.0,0.47344970703125,0.439422607421875,1.1215019411193787,0.8517970256127788,0.3773193359375,0.06439208984375,208.995766845224,0.5523560891405896,0.4413938402949376,127.46509021681877,-0.0617014569986831,-0.0446656546989264,0.045863632,-0.0015348196,-0.087609015,1.2832447
0.5uM_TX_3.19uM_MT_2.62uM-A_PT2_spatial1-1_trial1_channel2.tif,0,0,1.0,0.524383544921875,0.39398193359375,1.027306128830519,1.154173440357651,0.48797607421875,0.021484375,656.4844922349631,0.5299556119754801,0.5588435634264274,-483.1954646280199,0.0597372199467172,0.0667568175375222,0.054214355,0.0011382289,-0.13303588,1.1236225
0.5uM_TX_3.19uM_MT_2.62uM-A_PT3_spatial0-0_trial1_channel2.tif,0,0,1.0,0.513153076171875,0.384368896484375,0.9688313609467456,0.8373721431996164,0.5157470703125,0.00238037109375,33.10122992998262,0.570703302914445,0.6019880307478032,0.5794722969341883,0.0088946675200403,-0.0436235792322999,0.038503747,0.008048918,0.16602647,1.1756388
